model,config_id,config,cv_mean,cv_std,test_r2,test_mse,test_rmse,test_mae,training_time,n_samples,n_features
LightGBM,102,"{'n_estimators': 120, 'max_depth': 5, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.6131338421794029,0.021173131887166154,0.609900515968641,0.011978415390009546,0.10944594734392657,0.07874586404256241,0.038869619369506836,2844,13
LightGBM,103,"{'n_estimators': 120, 'max_depth': 5, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5661968629748522,0.020398070422435542,0.5708286102958069,0.013178159392210932,0.11479616453615048,0.08451234870485616,0.01993274688720703,2844,13
LightGBM,104,"{'n_estimators': 120, 'max_depth': 5, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.6905577232328746,0.024053651657635757,0.6785886072506937,0.009869275226016968,0.09934422593194316,0.07036915045456313,0.029905319213867188,2844,13
LightGBM,105,"{'n_estimators': 120, 'max_depth': 5, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.7185421471653255,0.025104998238659464,0.7043717600985309,0.009077576370935493,0.09527631589716036,0.06648292579491213,0.03488278388977051,2844,13
LightGBM,106,"{'n_estimators': 120, 'max_depth': 6, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15, 'colsample_bytree': 0.8}",0.4667233650220791,0.008447538214838127,0.4675448809213689,0.016349595049318582,0.12786553503316905,0.09499633558895282,0.03847622871398926,2844,13
LightGBM,107,"{'n_estimators': 120, 'max_depth': 6, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.6412386812485705,0.02214184414456855,0.6320102077358569,0.011299514025168222,0.10629917226944066,0.07584142096825879,0.05780649185180664,2844,13
LightGBM,108,"{'n_estimators': 120, 'max_depth': 6, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.6852673871196091,0.024864037415913205,0.675120114578923,0.009975778945453663,0.09987882130588878,0.07049904466500485,0.050835609436035156,2844,13
LightGBM,109,"{'n_estimators': 120, 'max_depth': 6, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.6293755202218598,0.02491429711154549,0.6244613569423698,0.011531309436910738,0.107383934724477,0.07787711336771963,0.02591252326965332,2844,13
LightGBM,110,"{'n_estimators': 120, 'max_depth': 6, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.7187531222886163,0.023408782085146837,0.7066646091526838,0.00900717202660412,0.09490612217662316,0.06722838931681603,0.038870811462402344,2844,13
LightGBM,111,"{'n_estimators': 120, 'max_depth': 7, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 7, 'subsample': 0.9}",0.376482955042335,0.010577037568245518,0.386140195066498,0.01884921163887678,0.13729243110556671,0.10353852844666343,0.025913000106811523,2844,13
LightGBM,112,"{'n_estimators': 120, 'max_depth': 7, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.609286532488614,0.021613385250626456,0.6031085866618612,0.012186968730545748,0.11039460462606743,0.0808036914185291,0.03289008140563965,2844,13
LightGBM,113,"{'n_estimators': 120, 'max_depth': 7, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.6958565509775398,0.024069733659221285,0.6843254491938844,0.009693119453873359,0.09845364114075902,0.0691675183087144,0.052788496017456055,2844,13
LightGBM,114,"{'n_estimators': 120, 'max_depth': 7, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.7292330836158518,0.02645380698158174,0.7070573762947274,0.008995111697966086,0.09484256269189528,0.06520444294767751,0.059810638427734375,2844,13
LightGBM,115,"{'n_estimators': 120, 'max_depth': 7, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 127}",0.7414220817245616,0.028545655568505985,0.71874963421702,0.00863608860777125,0.09293055798697891,0.06301535583733672,0.05681109428405762,2844,13
LightGBM,116,"{'n_estimators': 120, 'max_depth': 8, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.47859918988994626,0.013696056052049474,0.48055971916918416,0.01594996073769365,0.12629315396209587,0.0941034898478272,0.039872169494628906,2844,13
LightGBM,117,"{'n_estimators': 120, 'max_depth': 8, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.656647059517974,0.021328714341501295,0.6477158550045325,0.010817255589425092,0.10400603631244242,0.07429362517995337,0.05880284309387207,2844,13
LightGBM,118,"{'n_estimators': 120, 'max_depth': 8, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.7039317309000508,0.026597350975005096,0.6922630459115213,0.00944938718922215,0.09720795846648643,0.06719708620326492,0.08124160766601562,2844,13
LightGBM,119,"{'n_estimators': 120, 'max_depth': 8, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 127}",0.7361318830819501,0.02766961494276651,0.71745702766848,0.008675779452819932,0.09314386427897402,0.06313438122963258,0.07130861282348633,2844,13
LightGBM,120,"{'n_estimators': 120, 'max_depth': 8, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 255}",0.7428063022587977,0.03098612598230497,0.7202618694520618,0.008589653832658133,0.09268038537176101,0.06289867211020533,0.06368255615234375,2844,13
LightGBM,121,"{'n_estimators': 150, 'max_depth': 3, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 7, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_alpha': 0.0, 'min_child_samples': 5}",0.3888600204086307,0.008813401800693085,0.3937483405427781,0.01861559552146818,0.1364389809455794,0.10237191121267371,0.024916410446166992,2844,13
LightGBM,122,"{'n_estimators': 150, 'max_depth': 3, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5134038711650388,0.014400330383046297,0.5141774776927048,0.014917692066342638,0.1221380041851947,0.08981889226810125,0.03189229965209961,2844,13
LightGBM,123,"{'n_estimators': 150, 'max_depth': 3, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5651711215789833,0.016197190522774147,0.5642439995213095,0.01338034679892927,0.11567344898000262,0.08456147767357304,0.028903484344482422,2844,13
LightGBM,124,"{'n_estimators': 150, 'max_depth': 3, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.6158960101656087,0.024489289565620433,0.6031213257293208,0.012186577564066534,0.1103928329379518,0.07947933574628306,0.026909828186035156,2844,13
LightGBM,125,"{'n_estimators': 150, 'max_depth': 3, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.6434843116507729,0.024979251839622945,0.6362378157940314,0.011169700868525097,0.10568680555549542,0.0759308403299846,0.026909589767456055,2844,13
LightGBM,126,"{'n_estimators': 150, 'max_depth': 4, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15, 'reg_lambda': 0.1}",0.47945239103183646,0.017456449871094185,0.4797307532856411,0.01597541500795981,0.12639388833309864,0.09322029083571613,0.03986620903015137,2844,13
LightGBM,127,"{'n_estimators': 150, 'max_depth': 4, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5357501085303574,0.017279058939124778,0.5404298629641509,0.014111584935642948,0.11879219223350897,0.08766956642817098,0.02691030502319336,2844,13
LightGBM,128,"{'n_estimators': 150, 'max_depth': 4, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.6405729281141438,0.023098526194122004,0.6296458805559151,0.011372113180610726,0.1066401105616959,0.07662628464939185,0.03140115737915039,2844,13
LightGBM,129,"{'n_estimators': 150, 'max_depth': 4, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.6425829380098798,0.026655933488095772,0.6312186490941762,0.011323819666687196,0.10641343743478639,0.07623273049533187,0.02342677116394043,2844,13
LightGBM,130,"{'n_estimators': 150, 'max_depth': 4, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.7072918977335437,0.02773574527105623,0.6869959280899347,0.009611119587642892,0.09803631769728446,0.06915695194548364,0.02691054344177246,2844,13
LightGBM,131,"{'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15, 'subsample': 0.9}",0.5088077668000957,0.018317052825934693,0.5084818070048129,0.015092583631743392,0.12285187679373641,0.09064822256514046,0.036875247955322266,2844,13
LightGBM,132,"{'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.6412640813116512,0.023389103645229475,0.6337777099271813,0.01124524100939378,0.10604358070809275,0.07592335907856533,0.05082988739013672,2844,13
LightGBM,133,"{'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5950192686409691,0.02227377367692423,0.597678472248701,0.012353706110928654,0.11114722718506591,0.08125514754651307,0.026993513107299805,2844,13
LightGBM,134,"{'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.7044191774663886,0.024454578796979293,0.6906248909832605,0.00949968846109546,0.09746634527412762,0.06867287169810318,0.03687572479248047,2844,13
LightGBM,135,"{'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.7294662582751872,0.024512193648997396,0.7134901903284704,0.008797585369998267,0.09379544429234432,0.06526033728986444,0.0408625602722168,2844,13
LightGBM,136,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 63, 'colsample_bytree': 1.0}",0.5720784219293067,0.01665201123137168,0.5719258955564994,0.013144466092957928,0.11464931789137661,0.08279313773973662,0.0687704086303711,2844,13
LightGBM,137,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5391828280934176,0.01902884943309362,0.5444281017903634,0.013988814802768361,0.1182743201323447,0.08750019199710019,0.024916648864746094,2844,13
LightGBM,138,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.6779788008348586,0.025196454684132227,0.6663701614678847,0.010244455468488222,0.10121489746321054,0.07251434694881174,0.04435849189758301,2844,13
LightGBM,139,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.7295802090649574,0.02659473993461948,0.7081422763652201,0.008961798699018447,0.09466677716611276,0.0654188108800302,0.09567832946777344,2844,13
LightGBM,140,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.7432707314634325,0.027696977932628597,0.718895427573064,0.008631611869269185,0.09290646839305208,0.06382339388818882,0.38803720474243164,2844,13
LightGBM,141,"{'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 7, 'subsample': 0.7, 'reg_alpha': 0.0}",0.41774304642992127,0.011725363523931949,0.42408414244751735,0.017684102783644413,0.13298158813777347,0.09985650969598837,0.17791175842285156,2844,13
LightGBM,142,"{'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.6406651412132164,0.02335957303534706,0.6327872878354651,0.011275652962527933,0.10618687754392223,0.07712720271145848,0.42166590690612793,2844,13
LightGBM,143,"{'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.7116918958241436,0.0243700084321448,0.6980086943547645,0.009272961004222133,0.09629621490080559,0.06725849947780271,0.06314659118652344,2844,13
LightGBM,144,"{'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.7382125231485533,0.027187645275087702,0.7130879550497065,0.008809936427743227,0.09386126159254002,0.06413615823157476,0.05685591697692871,2844,13
LightGBM,145,"{'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 127}",0.7482959711147211,0.029361420005477312,0.7224622433082922,0.008522089036645416,0.09231516146682199,0.06239069423932994,0.06079435348510742,2844,13
LightGBM,146,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.5259880458555413,0.016779281175820896,0.525442025401337,0.014571802268591127,0.12071372029968726,0.08938553768340894,0.03787374496459961,2844,13
LightGBM,147,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.683437787789743,0.02341734647688467,0.6735952138907704,0.010022602626639903,0.10011294934542636,0.07110649097395912,0.07089018821716309,2844,13
LightGBM,148,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.7177672455819305,0.027511951597503793,0.7033926853029603,0.009107639893394012,0.09543395566251046,0.06559320044586507,0.08172607421875,2844,13
LightGBM,149,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 127}",0.7434929738304021,0.028585525509646374,0.721535721940711,0.008550538850764408,0.09246912376985308,0.06249841979824029,0.07969379425048828,2844,13
LightGBM,150,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 255}",0.7479307478505435,0.03177366797891679,0.7228560781828948,0.008509995922154954,0.09224963914376551,0.06235626573690705,0.07773828506469727,2844,13
